,ID,Date,Company,Title,Location,Link
64,BfFA6fZZYsLlYsA6aRipOg==,2021-09-19,Shopee,Campaign - Research Team Lead,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/campaign-research-team-lead-at-shopee-2756437283?refId=0SetfnU0rpfUX8V4%2FhIThg%3D%3D&trackingId=BfFA6fZZYsLlYsA6aRipOg%3D%3D&position=15&pageNum=2&trk=public_jobs_jserp-result_search-card
65,nXpJKrpZOh8jP5GKbxNP2Q==,2021-09-19,Shopee,SPX - Business Expansion,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/spx-business-expansion-at-shopee-2756451942?refId=0SetfnU0rpfUX8V4%2FhIThg%3D%3D&trackingId=nXpJKrpZOh8jP5GKbxNP2Q%3D%3D&position=16&pageNum=2&trk=public_jobs_jserp-result_search-card
66,hZ9sIZ+0HU5fnaccOysmEw==,2021-10-27,Pierre Fabre Group,Business Analysis Manager,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analysis-manager-at-pierre-fabre-group-2770749449?refId=0SetfnU0rpfUX8V4%2FhIThg%3D%3D&trackingId=hZ9sIZ%2B0HU5fnaccOysmEw%3D%3D&position=17&pageNum=2&trk=public_jobs_jserp-result_search-card
67,,2021-10-01,Kasatria Technologies Vietnam,Data Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-kasatria-technologies-vietnam-2773470193?refId=0SetfnU0rpfUX8V4%2FhIThg%3D%3D&trackingId=S91zcEHuN9NXpqHDgkh2EQ%3D%3D&position=18&pageNum=2&trk=public_jobs_jserp-result_search-card
68,YkbnUI/Lf/+fFasnSNox5Q==,2021-10-20,Gojek,Merchant Data Analyst (Business Intelligence Analyst),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/merchant-data-analyst-business-intelligence-analyst-at-gojek-2756897051?refId=0SetfnU0rpfUX8V4%2FhIThg%3D%3D&trackingId=YkbnUI%2FLf%2F%2BfFasnSNox5Q%3D%3D&position=19&pageNum=2&trk=public_jobs_jserp-result_search-card
69,FQ9SXG9m3UfHFaPm6HFaUg==,2021-10-06,GeoGuard,Junior Data Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/junior-data-analyst-at-geoguard-2769842183?refId=0SetfnU0rpfUX8V4%2FhIThg%3D%3D&trackingId=FQ9SXG9m3UfHFaPm6HFaUg%3D%3D&position=20&pageNum=2&trk=public_jobs_jserp-result_search-card
70,1lQ6DaotS30yKZ0Fp2jlCw==,2021-10-20,Sharesource,Fresher,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/fresher-at-sharesource-2756279508?refId=0SetfnU0rpfUX8V4%2FhIThg%3D%3D&trackingId=1lQ6DaotS30yKZ0Fp2jlCw%3D%3D&position=21&pageNum=2&trk=public_jobs_jserp-result_search-card
71,1sy45xIzoe33ZM8d1y+ITw==,2021-10-23,BioTuring,Single-cell Computational Scientist,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/single-cell-computational-scientist-at-bioturing-2765300124?refId=0SetfnU0rpfUX8V4%2FhIThg%3D%3D&trackingId=1sy45xIzoe33ZM8d1y%2BITw%3D%3D&position=22&pageNum=2&trk=public_jobs_jserp-result_search-card
72,GT5SGHlWDVmIXCRfFxHgZw==,2021-10-23,Parcel Perform,Business Analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analyst-at-parcel-perform-2759592823?refId=0SetfnU0rpfUX8V4%2FhIThg%3D%3D&trackingId=GT5SGHlWDVmIXCRfFxHgZw%3D%3D&position=23&pageNum=2&trk=public_jobs_jserp-result_search-card
73,pYj4burfT3kYMsS14u6VxA==,2021-08-30,Katalon,Data Engineer,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-engineer-at-katalon-2732006975?refId=0SetfnU0rpfUX8V4%2FhIThg%3D%3D&trackingId=pYj4burfT3kYMsS14u6VxA%3D%3D&position=24&pageNum=2&trk=public_jobs_jserp-result_search-card
74,JHyS7VlcpOaOaqgbyahtYQ==,2021-10-28,Orient Software Development Corp.,Machine Learning Engineer,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/machine-learning-engineer-at-orient-software-development-corp-2776791751?refId=0SetfnU0rpfUX8V4%2FhIThg%3D%3D&trackingId=JHyS7VlcpOaOaqgbyahtYQ%3D%3D&position=25&pageNum=2&trk=public_jobs_jserp-result_search-card
75,DJkfLXqwV0t+36d3YootPQ==,2021-09-24,Robert Walters,Analytics Director,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/analytics-director-at-robert-walters-2765939527?refId=%2BkdnT6abNsUncVV%2B3AuTBw%3D%3D&trackingId=DJkfLXqwV0t%2B36d3YootPQ%3D%3D&position=1&pageNum=3&trk=public_jobs_jserp-result_search-card
76,Mq2wXcP/ip1o7c69gwdSug==,2021-10-18,Shopee,"Senior Associate, Client Insights","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-associate-client-insights-at-shopee-2729603386?refId=%2BkdnT6abNsUncVV%2B3AuTBw%3D%3D&trackingId=Mq2wXcP%2Fip1o7c69gwdSug%3D%3D&position=2&pageNum=3&trk=public_jobs_jserp-result_search-card
77,E42W1QELmxg/KvAXubtO4g==,2021-10-14,Mirae Asset Finance Company Limited (Vietnam),Risk Analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/risk-analyst-at-mirae-asset-finance-company-limited-vietnam-2749285295?refId=%2BkdnT6abNsUncVV%2B3AuTBw%3D%3D&trackingId=E42W1QELmxg%2FKvAXubtO4g%3D%3D&position=3&pageNum=3&trk=public_jobs_jserp-result_search-card
78,mdLLK375h7SMqh+VvwHCPg==,2021-10-12,McDonald's Vietnam,Customer & Business Insights Analyst (Quantitative),"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/customer-business-insights-analyst-quantitative-at-mcdonald-s-vietnam-2746684336?refId=%2BkdnT6abNsUncVV%2B3AuTBw%3D%3D&trackingId=mdLLK375h7SMqh%2BVvwHCPg%3D%3D&position=4&pageNum=3&trk=public_jobs_jserp-result_search-card
79,E3ATnpH4LB7BDq4Ky2V0sQ==,2021-10-28,GeoComply,Junior Data Analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/junior-data-analyst-at-geocomply-2777186985?refId=%2BkdnT6abNsUncVV%2B3AuTBw%3D%3D&trackingId=E3ATnpH4LB7BDq4Ky2V0sQ%3D%3D&position=5&pageNum=3&trk=public_jobs_jserp-result_search-card
80,3oLqhGshm6qJhAo98yB8Rw==,2021-09-23,Katalon,Data Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-katalon-2731304761?refId=%2BkdnT6abNsUncVV%2B3AuTBw%3D%3D&trackingId=3oLqhGshm6qJhAo98yB8Rw%3D%3D&position=6&pageNum=3&trk=public_jobs_jserp-result_search-card
81,,2021-10-15,Finan,Data Engineer,Ho Chi Minh City Metropolitan Area,https://vn.linkedin.com/jobs/view/data-engineer-at-finan-2687846313?refId=%2BkdnT6abNsUncVV%2B3AuTBw%3D%3D&trackingId=ZM7ATdAeoxep2R3jvyQZGg%3D%3D&position=7&pageNum=3&trk=public_jobs_jserp-result_search-card
82,EPLAmtmHPSgVgaquG++r0g==,2021-09-19,Shopee,Campaign - Research Team Lead,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/campaign-research-team-lead-at-shopee-2756437283?refId=%2BkdnT6abNsUncVV%2B3AuTBw%3D%3D&trackingId=EPLAmtmHPSgVgaquG%2B%2Br0g%3D%3D&position=8&pageNum=3&trk=public_jobs_jserp-result_search-card
83,cSURPeRbhKXj1uEie355QA==,2021-10-22,Shopee,People Team - Reporting and Analytics,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/people-team-reporting-and-analytics-at-shopee-2733646488?refId=%2BkdnT6abNsUncVV%2B3AuTBw%3D%3D&trackingId=cSURPeRbhKXj1uEie355QA%3D%3D&position=9&pageNum=3&trk=public_jobs_jserp-result_search-card
84,,2021-10-10,Datvietvac Group Holdings,BUSINESS INTELLIGENCE ANALYST,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-analyst-at-datvietvac-group-holdings-2751003789?refId=%2BkdnT6abNsUncVV%2B3AuTBw%3D%3D&trackingId=MtmTMm6BB%2F7P9W35HB53Ew%3D%3D&position=10&pageNum=3&trk=public_jobs_jserp-result_search-card
85,,2021-10-02,ShopeeFood,Business Intelligence Executive,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-executive-at-shopeefood-2774955560?refId=%2BkdnT6abNsUncVV%2B3AuTBw%3D%3D&trackingId=EEDlCoBSnuc7ht7HEfq4wg%3D%3D&position=11&pageNum=3&trk=public_jobs_jserp-result_search-card
86,22AQl+Qq2SLulyOkZ2WDXA==,2021-10-28,Chợ Tốt,Growth Analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/growth-analyst-at-ch%E1%BB%A3-t%E1%BB%91t-2767083765?refId=%2BkdnT6abNsUncVV%2B3AuTBw%3D%3D&trackingId=22AQl%2BQq2SLulyOkZ2WDXA%3D%3D&position=12&pageNum=3&trk=public_jobs_jserp-result_search-card
87,rs3U/H7hCEgFDqdknnquQA==,2021-10-19,Shopee,Business Intelligence Analyst (Based in Kuala Lumpur),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-analyst-based-in-kuala-lumpur-at-shopee-2755941449?refId=%2BkdnT6abNsUncVV%2B3AuTBw%3D%3D&trackingId=rs3U%2FH7hCEgFDqdknnquQA%3D%3D&position=13&pageNum=3&trk=public_jobs_jserp-result_search-card
88,9GbIrQBgGi173cLgfb5TFA==,2021-10-14,Mastercard,Senior Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-analyst-at-mastercard-2756312280?refId=%2BkdnT6abNsUncVV%2B3AuTBw%3D%3D&trackingId=9GbIrQBgGi173cLgfb5TFA%3D%3D&position=14&pageNum=3&trk=public_jobs_jserp-result_search-card
89,qRzqMU5xF7fy/YOuAkA3Dg==,2021-10-20,JAC Group,Data Scientist (Algorithm),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-scientist-algorithm-at-jac-group-2707261252?refId=%2BkdnT6abNsUncVV%2B3AuTBw%3D%3D&trackingId=qRzqMU5xF7fy%2FYOuAkA3Dg%3D%3D&position=15&pageNum=3&trk=public_jobs_jserp-result_search-card
90,hGZ6bpRI2PYeCG02TjbTLA==,2021-10-27,Discova,Data Modeler,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-modeler-at-discova-2768802503?refId=%2BkdnT6abNsUncVV%2B3AuTBw%3D%3D&trackingId=hGZ6bpRI2PYeCG02TjbTLA%3D%3D&position=16&pageNum=3&trk=public_jobs_jserp-result_search-card
91,S+QFn9LZQe/T2kIWWKoepw==,2021-10-21,GiaoHangNhanh (GHN),Data Engineer,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-engineer-at-giaohangnhanh-ghn-2758109886?refId=%2BkdnT6abNsUncVV%2B3AuTBw%3D%3D&trackingId=S%2BQFn9LZQe%2FT2kIWWKoepw%3D%3D&position=17&pageNum=3&trk=public_jobs_jserp-result_search-card
92,/cOOukv7lS3Ceyl3D3xFvQ==,2021-10-25,DatVietVAC Group Holdings,Data Analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-datvietvac-group-holdings-2772767452?refId=%2BkdnT6abNsUncVV%2B3AuTBw%3D%3D&trackingId=%2FcOOukv7lS3Ceyl3D3xFvQ%3D%3D&position=18&pageNum=3&trk=public_jobs_jserp-result_search-card
93,,2021-09-27,Onpoint,Data Scientist,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-scientist-at-onpoint-2769065483?refId=%2BkdnT6abNsUncVV%2B3AuTBw%3D%3D&trackingId=zHt2rl24fheM8K8pVEzJug%3D%3D&position=19&pageNum=3&trk=public_jobs_jserp-result_search-card
94,WcI6GKipRqnWdlbwvba5HA==,2021-10-22,Nestlé,Corporate Head of Digital Transformation,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/corporate-head-of-digital-transformation-at-nestl%C3%A9-2769842355?refId=%2BkdnT6abNsUncVV%2B3AuTBw%3D%3D&trackingId=WcI6GKipRqnWdlbwvba5HA%3D%3D&position=20&pageNum=3&trk=public_jobs_jserp-result_search-card
95,,2021-10-31,KMS Solutions,"Data Engineer Intern, KMS Solutions","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-engineer-intern-kms-solutions-at-kms-solutions-2780428892?refId=%2BkdnT6abNsUncVV%2B3AuTBw%3D%3D&trackingId=NL5rBHkhWKkl6Th0DrH6xg%3D%3D&position=21&pageNum=3&trk=public_jobs_jserp-result_search-card
96,ni7Dsup3BPwsiqqKJlPrnQ==,2021-10-28,CEL,Senior Analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-analyst-at-cel-2768802681?refId=%2BkdnT6abNsUncVV%2B3AuTBw%3D%3D&trackingId=ni7Dsup3BPwsiqqKJlPrnQ%3D%3D&position=22&pageNum=3&trk=public_jobs_jserp-result_search-card
97,MhZwwHM0C2jOVMb9xVgHqA==,2021-10-05,Visa,"Sr. Director, Head of VCA, Vietnam","Thanh Binh, Dong Nai, Vietnam",https://vn.linkedin.com/jobs/view/sr-director-head-of-vca-vietnam-at-visa-2738177905?refId=%2BkdnT6abNsUncVV%2B3AuTBw%3D%3D&trackingId=MhZwwHM0C2jOVMb9xVgHqA%3D%3D&position=23&pageNum=3&trk=public_jobs_jserp-result_search-card
98,OMKLKC78URgCA4x3ULjRUQ==,2021-10-28,Gojek,Researcher,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/researcher-at-gojek-2714545815?refId=%2BkdnT6abNsUncVV%2B3AuTBw%3D%3D&trackingId=OMKLKC78URgCA4x3ULjRUQ%3D%3D&position=24&pageNum=3&trk=public_jobs_jserp-result_search-card
99,,2021-09-10,ShopeeFood,Data Analyst (Driver Operations),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-driver-operations-at-shopeefood-2745512063?refId=%2BkdnT6abNsUncVV%2B3AuTBw%3D%3D&trackingId=J2L%2BH%2B613kvEju6JchupqA%3D%3D&position=25&pageNum=3&trk=public_jobs_jserp-result_search-card
100,+VKtxdS3bIirWg4LvDLyLw==,2021-10-01,Shopee,Shopee C&B - Reporting and Analytics,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopee-c-b-reporting-and-analytics-at-shopee-2756443861?refId=ib9svHLPTdbnFMi48HhfCw%3D%3D&trackingId=%2BVKtxdS3bIirWg4LvDLyLw%3D%3D&position=1&pageNum=4&trk=public_jobs_jserp-result_search-card
101,KguU3kpMdfYAnlWXVc6uYg==,2021-10-29,Barefoot Ventures,Investment Analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/investment-analyst-at-barefoot-ventures-2771018384?refId=ib9svHLPTdbnFMi48HhfCw%3D%3D&trackingId=KguU3kpMdfYAnlWXVc6uYg%3D%3D&position=2&pageNum=4&trk=public_jobs_jserp-result_search-card
102,,2021-09-12,Transcosmos Vietnam,Data Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-transcosmos-vietnam-2747151904?refId=ib9svHLPTdbnFMi48HhfCw%3D%3D&trackingId=BrbjQar4TgU4rMQFLPeFyg%3D%3D&position=3&pageNum=4&trk=public_jobs_jserp-result_search-card
103,,2021-09-27,Buymed,Data Engineer,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-engineer-at-buymed-2769075279?refId=ib9svHLPTdbnFMi48HhfCw%3D%3D&trackingId=7hfcYIlLk7ASl62S8g3pWQ%3D%3D&position=4&pageNum=4&trk=public_jobs_jserp-result_search-card
104,Llshq/aEGOewZkkS9bP3Zg==,2021-09-19,Shopee,Risk Management,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/risk-management-at-shopee-2756433800?refId=ib9svHLPTdbnFMi48HhfCw%3D%3D&trackingId=Llshq%2FaEGOewZkkS9bP3Zg%3D%3D&position=5&pageNum=4&trk=public_jobs_jserp-result_search-card
105,,2021-10-16,L'oréal Vietnam,Nhân Viên Phân Tích Dữ Liệu,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/nh%C3%A2n-vi%C3%AAn-ph%C3%A2n-t%C3%ADch-d%E1%BB%AF-li%E1%BB%87u-at-l-or%C3%A9al-vietnam-2762682506?refId=ib9svHLPTdbnFMi48HhfCw%3D%3D&trackingId=01ObeXVZs94rYxW5kJ5tPg%3D%3D&position=6&pageNum=4&trk=public_jobs_jserp-result_search-card
106,2pU31+3a0BbD0iT1gc12IA==,2021-10-13,Shopee,Shopee Express - Quality Assurance,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopee-express-quality-assurance-at-shopee-2698738263?refId=ib9svHLPTdbnFMi48HhfCw%3D%3D&trackingId=2pU31%2B3a0BbD0iT1gc12IA%3D%3D&position=7&pageNum=4&trk=public_jobs_jserp-result_search-card
107,,2021-09-22,Deliveree Vietnam,Data Engineer (Junior - Middle),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-engineer-junior-middle-at-deliveree-vietnam-2763426960?refId=ib9svHLPTdbnFMi48HhfCw%3D%3D&trackingId=LaSljHjeuFKBkJ3CIEOQ2w%3D%3D&position=8&pageNum=4&trk=public_jobs_jserp-result_search-card
108,BroXIjkMLLMMiLeDiCg9Jw==,2021-10-22,CUC INC.,PHÂN TÍCH KINH DOANH/ BUSINESS ANALYST (NON IT),"Thủ Đức District, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/ph%C3%A2n-t%C3%ADch-kinh-doanh-business-analyst-non-it-at-cuc-inc-2769588582?refId=ib9svHLPTdbnFMi48HhfCw%3D%3D&trackingId=BroXIjkMLLMMiLeDiCg9Jw%3D%3D&position=9&pageNum=4&trk=public_jobs_jserp-result_search-card
109,B1VLfXz1N4oPde/Q8TUjWg==,2021-10-20,GeoComply,Business Data Analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-data-analyst-at-geocomply-2735771270?refId=ib9svHLPTdbnFMi48HhfCw%3D%3D&trackingId=B1VLfXz1N4oPde%2FQ8TUjWg%3D%3D&position=10&pageNum=4&trk=public_jobs_jserp-result_search-card
110,dc/bOfWpnybnvDxTzfV6dw==,2021-09-19,Shopee,SPX - Business Expansion,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/spx-business-expansion-at-shopee-2756451942?refId=ib9svHLPTdbnFMi48HhfCw%3D%3D&trackingId=dc%2FbOfWpnybnvDxTzfV6dw%3D%3D&position=11&pageNum=4&trk=public_jobs_jserp-result_search-card
111,cew0xfajLBMoBxcMSMAc0w==,2021-09-19,Shopee,CX Recovery,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/cx-recovery-at-shopee-2756437497?refId=ib9svHLPTdbnFMi48HhfCw%3D%3D&trackingId=cew0xfajLBMoBxcMSMAc0w%3D%3D&position=12&pageNum=4&trk=public_jobs_jserp-result_search-card
112,WKyBAZU+l4YSQRuxAc7KRw==,2021-10-12,Cargill,Market Insights Lead - TVN,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/market-insights-lead-tvn-at-cargill-2747399061?refId=ib9svHLPTdbnFMi48HhfCw%3D%3D&trackingId=WKyBAZU%2Bl4YSQRuxAc7KRw%3D%3D&position=13&pageNum=4&trk=public_jobs_jserp-result_search-card
113,,2021-09-23,Home Credit Viet Nam,Business Intelligence Specialist,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-specialist-at-home-credit-viet-nam-2763847884?refId=ib9svHLPTdbnFMi48HhfCw%3D%3D&trackingId=qEOFWHsPn0fk9o%2Bp6pTWYg%3D%3D&position=14&pageNum=4&trk=public_jobs_jserp-result_search-card
114,lW1r7kgiw3cVlCOkWWKENQ==,2021-10-23,BioTuring,Single-cell Computational Scientist,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/single-cell-computational-scientist-at-bioturing-2765300124?refId=ib9svHLPTdbnFMi48HhfCw%3D%3D&trackingId=lW1r7kgiw3cVlCOkWWKENQ%3D%3D&position=15&pageNum=4&trk=public_jobs_jserp-result_search-card
115,,2021-10-10,Datvietvac Group Holdings,Data Analysis và BI Reporting,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analysis-v%C3%A0-bi-reporting-at-datvietvac-group-holdings-2751007017?refId=ib9svHLPTdbnFMi48HhfCw%3D%3D&trackingId=XFDBXbrlhSNB%2F4tF6TDcpA%3D%3D&position=16&pageNum=4&trk=public_jobs_jserp-result_search-card
116,35ybGuSbZXW2I7JymtzfDw==,2021-10-19,Home Credit Vietnam,Senior Data Analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-analyst-at-home-credit-vietnam-2755900449?refId=ib9svHLPTdbnFMi48HhfCw%3D%3D&trackingId=35ybGuSbZXW2I7JymtzfDw%3D%3D&position=17&pageNum=4&trk=public_jobs_jserp-result_search-card
117,8IfrNW2/9JFrXisxI+QXpw==,2021-09-18,TIKI Corporation,"Data Engineer, FnA","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-engineer-fna-at-tiki-corporation-2755059893?refId=ib9svHLPTdbnFMi48HhfCw%3D%3D&trackingId=8IfrNW2%2F9JFrXisxI%2BQXpw%3D%3D&position=18&pageNum=4&trk=public_jobs_jserp-result_search-card
118,,2021-09-15,Công Ty Tnhh Senspark,DATA ANALYST,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-c%C3%B4ng-ty-tnhh-senspark-2750897597?refId=ib9svHLPTdbnFMi48HhfCw%3D%3D&trackingId=G467Rw4XL1gcpQ1iS2UT6Q%3D%3D&position=19&pageNum=4&trk=public_jobs_jserp-result_search-card
119,oFndjoCKxBeBnw9xBXqR6A==,2021-10-28,SoftwareONE,Data Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-softwareone-2776685164?refId=ib9svHLPTdbnFMi48HhfCw%3D%3D&trackingId=oFndjoCKxBeBnw9xBXqR6A%3D%3D&position=20&pageNum=4&trk=public_jobs_jserp-result_search-card
120,Taz1S96s16lRBNqVfeZpGg==,2021-10-04,Workforce Optimizer - AI Enabled WFM,Data Scientist,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-scientist-at-workforce-optimizer-ai-enabled-wfm-2778503891?refId=ib9svHLPTdbnFMi48HhfCw%3D%3D&trackingId=Taz1S96s16lRBNqVfeZpGg%3D%3D&position=21&pageNum=4&trk=public_jobs_jserp-result_search-card
121,,2021-10-17,Prudential,Senior Data,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-at-prudential-2763424752?refId=ib9svHLPTdbnFMi48HhfCw%3D%3D&trackingId=DDxLZ1rswTZyFhc1w56%2FNg%3D%3D&position=22&pageNum=4&trk=public_jobs_jserp-result_search-card
122,Pmy6gEXiJRUvfFXAL+HUig==,2021-10-11,Netcompany,Talented IT Graduates/Freshers,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/talented-it-graduates-freshers-at-netcompany-2752247610?refId=ib9svHLPTdbnFMi48HhfCw%3D%3D&trackingId=Pmy6gEXiJRUvfFXAL%2BHUig%3D%3D&position=23&pageNum=4&trk=public_jobs_jserp-result_search-card
123,AdYIgjyHrRG+AauMG01+Cw==,2021-10-14,Shopee,Shopee Express - Business Expansion,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopee-express-business-expansion-at-shopee-2698734764?refId=ib9svHLPTdbnFMi48HhfCw%3D%3D&trackingId=AdYIgjyHrRG%2BAauMG01%2BCw%3D%3D&position=24&pageNum=4&trk=public_jobs_jserp-result_search-card
124,ufI5BA4s0A5Jq1k0wAzqGA==,2021-10-23,Brainnest,Business Analysis Internship (Remote),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analysis-internship-remote-at-brainnest-2771119113?refId=ib9svHLPTdbnFMi48HhfCw%3D%3D&trackingId=ufI5BA4s0A5Jq1k0wAzqGA%3D%3D&position=25&pageNum=4&trk=public_jobs_jserp-result_search-card
125,YumguiZKTYzcVD3pdpeX7w==,2021-10-27,Vietstar Group Join Stock Company,"SENIOR CONSULTANT, ANALYTICS","Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-consultant-analytics-at-vietstar-group-join-stock-company-2768864986?refId=ZCvkbmzsRmyZbDJm%2BViYvw%3D%3D&trackingId=YumguiZKTYzcVD3pdpeX7w%3D%3D&position=1&pageNum=5&trk=public_jobs_jserp-result_search-card
126,0gmJQU4MUbPrmiAm9i+RuA==,2021-09-29,TIKI Corporation,Senior Data Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-analyst-at-tiki-corporation-2772218738?refId=ZCvkbmzsRmyZbDJm%2BViYvw%3D%3D&trackingId=0gmJQU4MUbPrmiAm9i%2BRuA%3D%3D&position=2&pageNum=5&trk=public_jobs_jserp-result_search-card
127,,2021-10-29,Finan,Data Engineering,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-engineering-at-finan-2778046715?refId=ZCvkbmzsRmyZbDJm%2BViYvw%3D%3D&trackingId=8hD821Ikhx7AOInKU3Qg7Q%3D%3D&position=3&pageNum=5&trk=public_jobs_jserp-result_search-card
128,ynxB63+q6yWUO/eNtCsUbg==,2021-10-04,TIKI Corporation,(Senior) Data Analyst - Commercial,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-analyst-commercial-at-tiki-corporation-2778973548?refId=ZCvkbmzsRmyZbDJm%2BViYvw%3D%3D&trackingId=ynxB63%2Bq6yWUO%2FeNtCsUbg%3D%3D&position=4&pageNum=5&trk=public_jobs_jserp-result_search-card
